step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
6,10,0,20,14,0.4191712722566555,1.0,0.11559042169986575,0.4191712722566555,0.20948025705248713
6,13,0,20,14,0.2663223951629376,1.0,0.3408965347813693,0.2663223951629376,0.20948025705248713
6,14,0,20,14,0.2669521291576437,1.0,0.23601482638455043,0.2669521291576437,0.20948025705248713
6,17,0,20,14,0.5086032759875108,1.0,0.2555770944069694,0.5086032759875108,0.20948025705248713
6,18,0,20,14,0.5387765231662005,1.0,0.12229803388137085,0.5387765231662005,0.20948025705248713
6,19,1,20,14,0.20716370038930632,1.0,0.20456494423707422,0.20716370038930632,0.20948025705248713
6,20,0,20,14,0.5173549410498638,1.0,0.22573743952304404,0.5173549410498638,0.20948025705248713
7,1,0,20,13,0.08439084604593801,0.7954350557629257,0.27713771852336666,0.2501430316025907,0.26335306136535347
7,2,0,20,13,0.33322457885860696,0.7954350557629257,0.2908781767202582,0.13384171388467897,0.26335306136535347
7,3,0,20,13,0.2706543771840427,0.7954350557629257,0.3834480247473647,0.09941884478052243,0.26335306136535347
7,4,0,20,13,0.5517213903844697,0.7954350557629257,0.18768500277879313,0.5653968793374896,0.26335306136535347
7,6,0,20,13,0.5430527911221741,0.7954350557629257,0.17112144012992064,0.5151037339197042,0.26335306136535347
7,8,0,20,13,0.13487391981758193,0.7954350557629257,0.18894518305390218,0.19739037706009044,0.26335306136535347
7,9,0,20,13,0.47249883993717334,0.7954350557629257,0.20571919852328002,0.3278153932386748,0.26335306136535347
7,10,0,20,13,0.4337450390536822,0.7954350557629257,0.11559042169986575,0.4191712722566555,0.26335306136535347
7,13,0,20,13,0.0887248479201684,0.7954350557629257,0.3408965347813693,0.2663223951629376,0.26335306136535347
7,14,1,20,13,0.2184014103476837,0.7954350557629257,0.23601482638455043,0.2669521291576437,0.26335306136535347
7,17,0,20,13,0.33072848554859036,0.7954350557629257,0.2555770944069694,0.5086032759875108,0.26335306136535347
7,18,0,20,13,0.5555189792499295,0.7954350557629257,0.12229803388137085,0.5387765231662005,0.26335306136535347
7,20,0,20,13,0.3634507005375317,0.7954350557629257,0.22573743952304404,0.5173549410498638,0.26335306136535347
8,1,0,20,12,0.3020982374269098,0.5594202293783753,0.27713771852336666,0.2501430316025907,0.374459567336813
8,2,0,20,12,0.3902713905777812,0.5594202293783753,0.2908781767202582,0.13384171388467897,0.374459567336813
8,3,0,20,12,0.3658031616989511,0.5594202293783753,0.3834480247473647,0.09941884478052243,0.374459567336813
8,4,0,20,12,0.3349229813857236,0.5594202293783753,0.18768500277879313,0.5653968793374896,0.374459567336813
8,6,0,20,12,0.3269527444145336,0.5594202293783753,0.17112144012992064,0.5151037339197042,0.374459567336813
8,8,1,20,12,0.33724751932833674,0.5594202293783753,0.18894518305390218,0.19739037706009044,0.374459567336813
8,9,0,20,12,0.34224586910666877,0.5594202293783753,0.20571919852328002,0.3278153932386748,0.374459567336813
8,10,0,20,12,0.21742433254765509,0.5594202293783753,0.11559042169986575,0.4191712722566555,0.374459567336813
8,13,0,20,12,0.30295885202520745,0.5594202293783753,0.3408965347813693,0.2663223951629376,0.374459567336813
8,17,0,20,12,0.303498968442087,0.5594202293783753,0.2555770944069694,0.5086032759875108,0.374459567336813
8,18,0,20,12,0.33763736984856707,0.5594202293783753,0.12229803388137085,0.5387765231662005,0.374459567336813
8,20,0,20,12,0.2800382900445628,0.5594202293783753,0.22573743952304404,0.5173549410498638,0.374459567336813
9,1,0,20,11,0.09504977672486206,0.37047504632447315,0.27713771852336666,0.2501430316025907,0.5654368873983973
9,2,1,20,11,0.2829450488482059,0.37047504632447315,0.2908781767202582,0.13384171388467897,0.5654368873983973
9,3,0,20,11,0.20651963521144504,0.37047504632447315,0.3834480247473647,0.09941884478052243,0.5654368873983973
9,4,0,20,11,0.6716363376950996,0.37047504632447315,0.18768500277879313,0.5653968793374896,0.5654368873983973
9,6,0,20,11,0.6493979756898424,0.37047504632447315,0.17112144012992064,0.5151037339197042,0.5654368873983973
9,9,0,20,11,0.5186634585688478,0.37047504632447315,0.20571919852328002,0.3278153932386748,0.5654368873983973
9,10,0,20,11,0.5424462282436587,0.37047504632447315,0.11559042169986575,0.4191712722566555,0.5654368873983973
9,13,0,20,11,0.11347067120408197,0.37047504632447315,0.3408965347813693,0.2663223951629376,0.5654368873983973
9,17,0,20,11,0.45458599804041155,0.37047504632447315,0.2555770944069694,0.5086032759875108,0.5654368873983973
9,18,0,20,11,0.6660450926720284,0.37047504632447315,0.12229803388137085,0.5387765231662005,0.5654368873983973
9,20,0,20,11,0.4951286557099458,0.37047504632447315,0.22573743952304404,0.5173549410498638,0.5654368873983973
10,1,0,20,10,0.2501430316025907,1.0,0.27713771852336666,0.2501430316025907,0.20948025705248713
10,3,0,20,10,0.09941884478052243,1.0,0.3834480247473647,0.09941884478052243,0.20948025705248713
10,4,0,20,10,0.5653968793374896,1.0,0.18768500277879313,0.5653968793374896,0.20948025705248713
10,6,0,20,10,0.5151037339197042,1.0,0.17112144012992064,0.5151037339197042,0.20948025705248713
10,9,0,20,10,0.3278153932386748,1.0,0.20571919852328002,0.3278153932386748,0.20948025705248713
10,10,1,20,10,0.4191712722566555,1.0,0.11559042169986575,0.4191712722566555,0.20948025705248713
10,13,0,20,10,0.2663223951629376,1.0,0.3408965347813693,0.2663223951629376,0.20948025705248713
10,17,0,20,10,0.5086032759875108,1.0,0.2555770944069694,0.5086032759875108,0.20948025705248713
10,18,0,20,10,0.5387765231662005,1.0,0.12229803388137085,0.5387765231662005,0.20948025705248713
10,20,0,20,10,0.5173549410498638,1.0,0.22573743952304404,0.5173549410498638,0.20948025705248713
11,1,0,20,9,0.5180346853515408,0.8844095783001342,0.27713771852336666,0.2501430316025907,0.2368588742052245
11,3,0,20,9,0.5138840765634192,0.8844095783001342,0.3834480247473647,0.09941884478052243,0.2368588742052245
11,4,0,20,9,0.15066508173044693,0.8844095783001342,0.18768500277879313,0.5653968793374896,0.2368588742052245
11,6,0,20,9,0.10954888452703507,0.8844095783001342,0.17112144012992064,0.5151037339197042,0.2368588742052245
11,9,1,20,9,0.284145853653159,0.8844095783001342,0.20571919852328002,0.3278153932386748,0.2368588742052245
11,13,0,20,9,0.5198592641764147,0.8844095783001342,0.3408965347813693,0.2663223951629376,0.2368588742052245
11,17,0,20,9,0.4405169004443053,0.8844095783001342,0.2555770944069694,0.5086032759875108,0.2368588742052245
11,18,0,20,9,0.12365380214424632,0.8844095783001342,0.12229803388137085,0.5387765231662005,0.2368588742052245
11,20,0,20,9,0.37879737770995,0.8844095783001342,0.22573743952304404,0.5173549410498638,0.2368588742052245
12,1,0,20,8,0.5451045849454781,0.6786903797768542,0.27713771852336666,0.2501430316025907,0.30865364132811474
12,3,0,20,8,0.38435347791056024,0.6786903797768542,0.3834480247473647,0.09941884478052243,0.30865364132811474
12,4,0,20,8,0.4165755610896485,0.6786903797768542,0.18768500277879313,0.5653968793374896,0.30865364132811474
12,6,0,20,8,0.3157376382198023,0.6786903797768542,0.17112144012992064,0.5151037339197042,0.30865364132811474
12,13,0,20,8,0.5562656506980066,0.6786903797768542,0.3408965347813693,0.2663223951629376,0.30865364132811474
12,17,0,20,8,0.643424353550887,0.6786903797768542,0.2555770944069694,0.5086032759875108,0.30865364132811474
12,18,1,20,8,0.3497899046382731,0.6786903797768542,0.12229803388137085,0.5387765231662005,0.30865364132811474
12,20,0,20,8,0.6067312848239383,0.6786903797768542,0.22573743952304404,0.5173549410498638,0.30865364132811474
13,1,0,20,7,0.6395632757779506,0.5563923458954834,0.27713771852336666,0.2501430316025907,0.3764973738366943
13,3,0,20,7,0.6312283423211167,0.5563923458954834,0.3834480247473647,0.09941884478052243,0.3764973738366943
13,4,0,20,7,0.08200048905045762,0.5563923458954834,0.18768500277879313,0.5653968793374896,0.3764973738366943
13,6,0,20,7,0.03457814455399438,0.5563923458954834,0.17112144012992064,0.5151037339197042,0.3764973738366943
13,13,0,20,7,0.640575858601692,0.5563923458954834,0.3408965347813693,0.2663223951629376,0.3764973738366943
13,17,0,20,7,0.5202003246415577,0.5563923458954834,0.2555770944069694,0.5086032759875108,0.3764973738366943
13,20,1,20,7,0.44712525378546153,0.5563923458954834,0.22573743952304404,0.5173549410498638,0.3764973738366943
14,1,0,20,6,0.4133265792190138,0.33065490637243933,0.27713771852336666,0.2501430316025907,0.6335313736930767
14,3,0,20,6,0.60788368139709,0.33065490637243933,0.3834480247473647,0.09941884478052243,0.6335313736930767
14,4,1,20,6,0.3904792424586834,0.33065490637243933,0.18768500277879313,0.5653968793374896,0.6335313736930767
14,6,0,20,6,0.4589505329794423,0.33065490637243933,0.17112144012992064,0.5151037339197042,0.6335313736930767
14,13,0,20,6,0.40095957701032375,0.33065490637243933,0.3408965347813693,0.2663223951629376,0.6335313736930767
14,17,0,20,6,0.08480913802959518,0.33065490637243933,0.2555770944069694,0.5086032759875108,0.6335313736930767
15,1,0,20,5,0.2501430316025907,1.0,0.27713771852336666,0.2501430316025907,0.20948025705248713
15,3,1,20,5,0.09941884478052243,1.0,0.3834480247473647,0.09941884478052243,0.20948025705248713
15,6,0,20,5,0.5151037339197042,1.0,0.17112144012992064,0.5151037339197042,0.20948025705248713
15,13,0,20,5,0.2663223951629376,1.0,0.3408965347813693,0.2663223951629376,0.20948025705248713
15,17,0,20,5,0.5086032759875108,1.0,0.2555770944069694,0.5086032759875108,0.20948025705248713
16,1,1,20,4,0.28687503879718806,0.6165519752526353,0.27713771852336666,0.2501430316025907,0.3397609049369302
16,13,0,20,4,0.3053722617007189,0.6165519752526353,0.3408965347813693,0.2663223951629376,0.3397609049369302
16,6,0,20,4,0.6059091430651864,0.6165519752526353,0.17112144012992064,0.5151037339197042,0.3397609049369302
16,17,0,20,4,0.5918986092570506,0.6165519752526353,0.2555770944069694,0.5086032759875108,0.3397609049369302
17,17,1,20,3,0.3658118817818087,0.3394142567292686,0.2555770944069694,0.5086032759875108,0.6171816678271637
17,13,0,20,3,0.018914116804191194,0.3394142567292686,0.3408965347813693,0.2663223951629376,0.6171816678271637
17,6,0,20,3,0.6273893377213506,0.3394142567292686,0.17112144012992064,0.5151037339197042,0.6171816678271637
18,13,0,20,2,0.2663223951629376,1.0,0.3408965347813693,0.2663223951629376,0.20948025705248713
18,6,1,20,2,0.5151037339197042,1.0,0.17112144012992064,0.5151037339197042,0.20948025705248713
19,13,1,20,1,0.6293693889459185,0.8288785598700794,0.3408965347813693,0.2663223951629376,0.25272732001334625
0,1,0,20,20,0.30424991920780653,1.0,0.39176983598249526,0.30424991920780653,0.26530936432053526
0,2,0,20,20,0.451961636491248,1.0,0.35347801844781856,0.451961636491248,0.26530936432053526
0,3,0,20,20,0.27848583925242687,1.0,0.36204471354676404,0.27848583925242687,0.26530936432053526
0,4,0,20,20,0.3717542879024046,1.0,0.15344658248967608,0.3717542879024046,0.26530936432053526
0,5,0,20,20,0.5629706519143518,1.0,0.3335790916781123,0.5629706519143518,0.26530936432053526
0,6,0,20,20,0.35715097038728677,1.0,0.366461805268395,0.35715097038728677,0.26530936432053526
0,7,0,20,20,0.5133124543420395,1.0,0.25094074588381465,0.5133124543420395,0.26530936432053526
0,8,0,20,20,0.21754204840701669,1.0,0.20156604449846477,0.21754204840701669,0.26530936432053526
0,9,0,20,20,0.4467717742245814,1.0,0.1720400952012609,0.4467717742245814,0.26530936432053526
0,10,0,20,20,0.2185554902295432,1.0,0.2859250258765719,0.2185554902295432,0.26530936432053526
0,11,1,20,20,0.15162914535022212,1.0,0.27900828523646537,0.15162914535022212,0.26530936432053526
0,12,0,20,20,0.3091680641434893,1.0,0.1583949967963643,0.3091680641434893,0.26530936432053526
0,13,0,20,20,0.13001475436612797,1.0,0.39017697328205225,0.13001475436612797,0.26530936432053526
0,14,0,20,20,0.2783106397981187,1.0,0.19446725616734323,0.2783106397981187,0.26530936432053526
0,15,0,20,20,0.3651103163880258,1.0,0.2630427557963564,0.3651103163880258,0.26530936432053526
0,16,0,20,20,0.36189878091829214,1.0,0.31802216318360715,0.36189878091829214,0.26530936432053526
0,17,0,20,20,0.41558855951384255,1.0,0.29122910735141083,0.41558855951384255,0.26530936432053526
0,18,0,20,20,0.39137403631549117,1.0,0.2368141678311877,0.39137403631549117,0.26530936432053526
0,19,0,20,20,0.060301562918864716,1.0,0.12502203702027198,0.060301562918864716,0.26530936432053526
0,20,0,20,20,0.5488205069869713,1.0,0.17875758487227256,0.5488205069869713,0.26530936432053526
1,1,1,20,19,0.3192642418980379,0.7209917147635346,0.39176983598249526,0.30424991920780653,0.36797838156510493
1,2,0,20,19,0.39319924871490025,0.7209917147635346,0.35347801844781856,0.451961636491248,0.36797838156510493
1,3,0,20,19,0.4172864409459645,0.7209917147635346,0.36204471354676404,0.27848583925242687,0.36797838156510493
1,4,0,20,19,0.4747385768473887,0.7209917147635346,0.15344658248967608,0.3717542879024046,0.36797838156510493
1,5,0,20,19,0.6475015817945072,0.7209917147635346,0.3335790916781123,0.5629706519143518,0.36797838156510493
1,6,0,20,19,0.20899646310306336,0.7209917147635346,0.366461805268395,0.35715097038728677,0.36797838156510493
1,7,0,20,19,0.48440648385571744,0.7209917147635346,0.25094074588381465,0.5133124543420395,0.36797838156510493
1,8,0,20,19,0.07799923040287833,0.7209917147635346,0.20156604449846477,0.21754204840701669,0.36797838156510493
1,9,0,20,19,0.4599342853725758,0.7209917147635346,0.1720400952012609,0.4467717742245814,0.36797838156510493
1,10,0,20,19,0.16401311700796486,0.7209917147635346,0.2859250258765719,0.2185554902295432,0.36797838156510493
1,12,0,20,19,0.40818292654412336,0.7209917147635346,0.1583949967963643,0.3091680641434893,0.36797838156510493
1,13,0,20,19,0.2337724538454714,0.7209917147635346,0.39017697328205225,0.13001475436612797,0.36797838156510493
1,14,0,20,19,0.1268064279851506,0.7209917147635346,0.19446725616734323,0.2783106397981187,0.36797838156510493
1,15,0,20,19,0.3980065256807788,0.7209917147635346,0.2630427557963564,0.3651103163880258,0.36797838156510493
1,16,0,20,19,0.23867297446941696,0.7209917147635346,0.31802216318360715,0.36189878091829214,0.36797838156510493
1,17,0,20,19,0.26731154647336874,0.7209917147635346,0.29122910735141083,0.41558855951384255,0.36797838156510493
1,18,0,20,19,0.24186064829366424,0.7209917147635346,0.2368141678311877,0.39137403631549117,0.36797838156510493
1,19,0,20,19,0.1081233933173185,0.7209917147635346,0.12502203702027198,0.060301562918864716,0.36797838156510493
1,20,0,20,19,0.6133505003293699,0.7209917147635346,0.17875758487227256,0.5488205069869713,0.36797838156510493
2,2,0,20,18,0.21133123330763598,0.32922187878103937,0.35347801844781856,0.451961636491248,0.8058679614576546
2,3,0,20,18,0.5236303987181056,0.32922187878103937,0.36204471354676404,0.27848583925242687,0.8058679614576546
2,4,0,20,18,0.2566358357207376,0.32922187878103937,0.15344658248967608,0.3717542879024046,0.8058679614576546
2,5,0,20,18,0.36470294778167034,0.32922187878103937,0.3335790916781123,0.5629706519143518,0.8058679614576546
2,6,0,20,18,0.4726358059410394,0.32922187878103937,0.366461805268395,0.35715097038728677,0.8058679614576546
2,7,0,20,18,0.22225675075092072,0.32922187878103937,0.25094074588381465,0.5133124543420395,0.8058679614576546
2,8,0,20,18,0.30164289880705336,0.32922187878103937,0.20156604449846477,0.21754204840701669,0.8058679614576546
2,9,0,20,18,0.14461866557820535,0.32922187878103937,0.1720400952012609,0.4467717742245814,0.8058679614576546
2,10,0,20,18,0.47534363255498474,0.32922187878103937,0.2859250258765719,0.2185554902295432,0.8058679614576546
2,12,0,20,18,0.20640670902946442,0.32922187878103937,0.1583949967963643,0.3091680641434893,0.8058679614576546
2,13,0,20,18,0.2031851131789615,0.32922187878103937,0.39017697328205225,0.13001475436612797,0.8058679614576546
2,14,0,20,18,0.3867882943692798,0.32922187878103937,0.19446725616734323,0.2783106397981187,0.8058679614576546
2,15,0,20,18,0.08250760107126343,0.32922187878103937,0.2630427557963564,0.3651103163880258,0.8058679614576546
2,16,0,20,18,0.30478210559427904,0.32922187878103937,0.31802216318360715,0.36189878091829214,0.8058679614576546
2,17,0,20,18,0.43192062519978236,0.32922187878103937,0.29122910735141083,0.41558855951384255,0.8058679614576546
2,18,0,20,18,0.42434164182327316,0.32922187878103937,0.2368141678311877,0.39137403631549117,0.8058679614576546
2,19,0,20,18,0.26615871600368174,0.32922187878103937,0.12502203702027198,0.060301562918864716,0.8058679614576546
2,20,1,20,18,0.30891759760455995,0.32922187878103937,0.17875758487227256,0.5488205069869713,0.8058679614576546
3,2,0,20,17,0.4336436843906063,0.1504642939087668,0.35347801844781856,0.451961636491248,1.0
3,3,0,20,17,0.6618560557199044,0.1504642939087668,0.36204471354676404,0.27848583925242687,1.0
3,4,0,20,17,0.21942525401748908,0.1504642939087668,0.15344658248967608,0.3717542879024046,1.0
3,5,0,20,17,0.09296241972557308,0.1504642939087668,0.3335790916781123,0.5629706519143518,1.0
3,6,0,20,17,0.7811219072660923,0.1504642939087668,0.366461805268395,0.35715097038728677,1.0
3,7,0,20,17,0.34442547547010344,0.1504642939087668,0.25094074588381465,0.5133124543420395,1.0
3,8,0,20,17,0.6078060465762961,0.1504642939087668,0.20156604449846477,0.21754204840701669,1.0
3,9,0,20,17,0.22141681040974318,0.1504642939087668,0.1720400952012609,0.4467717742245814,1.0
3,10,0,20,17,0.7546046836430422,0.1504642939087668,0.2859250258765719,0.2185554902295432,1.0
3,12,0,20,17,0.2561704172498602,0.1504642939087668,0.1583949967963643,0.3091680641434893,1.0
3,13,0,20,17,0.4191739080406541,0.1504642939087668,0.39017697328205225,0.13001475436612797,1.0
3,14,0,20,17,0.6942799115001868,0.1504642939087668,0.19446725616734323,0.2783106397981187,1.0
3,15,0,20,17,0.22692534779887805,0.1504642939087668,0.2630427557963564,0.3651103163880258,1.0
3,16,0,20,17,0.6044285675219349,0.1504642939087668,0.31802216318360715,0.36189878091829214,1.0
3,17,0,20,17,0.7361024476560799,0.1504642939087668,0.29122910735141083,0.41558855951384255,1.0
3,18,0,20,17,0.730817688258341,0.1504642939087668,0.2368141678311877,0.39137403631549117,1.0
3,19,1,20,17,0.5342844847337161,0.1504642939087668,0.12502203702027198,0.060301562918864716,1.0
4,2,0,20,16,0.451961636491248,1.0,0.35347801844781856,0.451961636491248,0.26530936432053526
