step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
0,4,0,10,10,0.6551549031844355,1.0,0.1668228384231653,0.6551549031844355,0.316543879292169
0,5,0,10,10,0.4194666885901065,1.0,0.3912455674612477,0.4194666885901065,0.316543879292169
0,6,0,10,10,0.48522506046775127,1.0,0.35653090099488116,0.48522506046775127,0.316543879292169
0,7,0,10,10,0.2364404555523761,1.0,0.2807824858280644,0.2364404555523761,0.316543879292169
0,8,1,10,10,0.1292370404981885,1.0,0.37211331053906993,0.1292370404981885,0.316543879292169
0,9,0,10,10,0.2011721790993871,1.0,0.1867496307706647,0.2011721790993871,0.316543879292169
0,10,0,10,10,0.3668031369160724,1.0,0.3835879653245292,0.3668031369160724,0.316543879292169
1,1,0,10,9,0.627513615287335,0.6278866894609301,0.3774464603919373,0.53254287433052,0.5041417258963343
1,2,0,10,9,0.599871370401488,0.6278866894609301,0.295054601580957,0.5556851431668722,0.5041417258963343
1,3,0,10,9,0.6173746177683943,0.6278866894609301,0.35510503160717344,0.5554820047743451,0.5041417258963343
1,4,0,10,9,0.568785534238281,0.6278866894609301,0.1668228384231653,0.6551549031844355,0.5041417258963343
1,5,0,10,9,0.3590209701543259,0.6278866894609301,0.3912455674612477,0.4194666885901065,0.5041417258963343
1,6,0,10,9,0.458302612928752,0.6278866894609301,0.35653090099488116,0.48522506046775127,0.5041417258963343
1,7,1,10,9,0.14601820252417688,0.6278866894609301,0.2807824858280644,0.2364404555523761,0.5041417258963343
1,9,0,10,9,0.15199419204700104,0.6278866894609301,0.1867496307706647,0.2011721790993871,0.5041417258963343
1,10,0,10,9,0.4053548161477994,0.6278866894609301,0.3835879653245292,0.3668031369160724,0.5041417258963343
2,1,0,10,8,0.6184367163478093,0.34710420363286565,0.3774464603919373,0.53254287433052,0.9119563404279006
2,2,0,10,8,0.5278961308789117,0.34710420363286565,0.295054601580957,0.5556851431668722,0.9119563404279006
2,3,0,10,8,0.5645141922287099,0.34710420363286565,0.35510503160717344,0.5554820047743451,0.9119563404279006
2,4,0,10,8,0.4251692642561996,0.34710420363286565,0.1668228384231653,0.6551549031844355,0.9119563404279006
2,5,0,10,8,0.21613592705942422,0.34710420363286565,0.3912455674612477,0.4194666885901065,0.9119563404279006
2,6,0,10,8,0.3303881497134832,0.34710420363286565,0.35653090099488116,0.48522506046775127,0.9119563404279006
2,9,1,10,8,0.07058625471267042,0.34710420363286565,0.1867496307706647,0.2011721790993871,0.9119563404279006
2,10,0,10,8,0.34215884057192314,0.34710420363286565,0.3835879653245292,0.3668031369160724,0.9119563404279006
3,1,0,10,7,0.53254287433052,1.0,0.3774464603919373,0.53254287433052,0.316543879292169
3,2,0,10,7,0.5556851431668722,1.0,0.295054601580957,0.5556851431668722,0.316543879292169
3,3,0,10,7,0.5554820047743451,1.0,0.35510503160717344,0.5554820047743451,0.316543879292169
3,4,0,10,7,0.6551549031844355,1.0,0.1668228384231653,0.6551549031844355,0.316543879292169
3,5,0,10,7,0.4194666885901065,1.0,0.3912455674612477,0.4194666885901065,0.316543879292169
3,6,0,10,7,0.48522506046775127,1.0,0.35653090099488116,0.48522506046775127,0.316543879292169
3,10,1,10,7,0.3668031369160724,1.0,0.3835879653245292,0.3668031369160724,0.316543879292169
4,1,0,10,6,0.3122948281548682,0.6164120346754708,0.3774464603919373,0.53254287433052,0.5135264425179877
4,2,1,10,6,0.19454930962628156,0.6164120346754708,0.295054601580957,0.5556851431668722,0.5135264425179877
4,3,0,10,6,0.22239953778108495,0.6164120346754708,0.35510503160717344,0.5554820047743451,0.5135264425179877
4,4,0,10,6,0.5317169199454942,0.6164120346754708,0.1668228384231653,0.6551549031844355,0.5135264425179877
4,5,0,10,6,0.2981921667045248,0.6164120346754708,0.3912455674612477,0.4194666885901065,0.5135264425179877
4,6,0,10,6,0.23313112414418613,0.6164120346754708,0.35653090099488116,0.48522506046775127,0.5135264425179877
5,1,0,10,5,0.2727405690365542,0.3213574330945138,0.3774464603919373,0.53254287433052,0.9850211841811385
5,3,0,10,5,0.08784477820545841,0.3213574330945138,0.35510503160717344,0.5554820047743451,0.9850211841811385
5,4,1,10,5,0.6127115545160867,0.3213574330945138,0.1668228384231653,0.6551549031844355,0.9850211841811385
5,5,0,10,5,0.42919271832314293,0.3213574330945138,0.3912455674612477,0.4194666885901065,0.9850211841811385
5,6,0,10,5,0.30710518528782815,0.3213574330945138,0.35653090099488116,0.48522506046775127,0.9850211841811385
6,1,0,10,4,0.53254287433052,1.0,0.3774464603919373,0.53254287433052,0.316543879292169
6,3,0,10,4,0.5554820047743451,1.0,0.35510503160717344,0.5554820047743451,0.316543879292169
6,5,1,10,4,0.4194666885901065,1.0,0.3912455674612477,0.4194666885901065,0.316543879292169
6,6,0,10,4,0.48522506046775127,1.0,0.35653090099488116,0.48522506046775127,0.316543879292169
7,1,0,10,3,0.6104822001943839,0.6087544325387523,0.3774464603919373,0.53254287433052,0.5199861592334579
7,3,0,10,3,0.49396045079302175,0.6087544325387523,0.35510503160717344,0.5554820047743451,0.5199861592334579
7,6,1,10,3,0.14454738366840625,0.6087544325387523,0.35653090099488116,0.48522506046775127,0.5199861592334579
8,1,1,10,2,0.53254287433052,1.0,0.3774464603919373,0.53254287433052,0.316543879292169
8,3,0,10,2,0.5554820047743451,1.0,0.35510503160717344,0.5554820047743451,0.316543879292169
9,3,1,10,1,0.18898422967783413,0.6225535396080627,0.35510503160717344,0.5554820047743451,0.5084604923962903
0,1,0,10,10,0.6980895521186885,1.0,0.23391810495328252,0.6980895521186885,0.22487796929319956
0,2,0,10,10,0.8217160018159537,1.0,0.2595461123977184,0.8217160018159537,0.22487796929319956
0,3,0,10,10,0.5849086825134733,1.0,0.2666190716334953,0.5849086825134733,0.22487796929319956
0,4,0,10,10,0.7697693862534097,1.0,0.2332241138354128,0.7697693862534097,0.22487796929319956
0,5,0,10,10,0.5297690115393784,1.0,0.1728974674234519,0.5297690115393784,0.22487796929319956
0,6,0,10,10,0.5633957455177977,1.0,0.13727735914267897,0.5633957455177977,0.22487796929319956
0,7,0,10,10,0.49031268731934335,1.0,0.30213738837452325,0.49031268731934335,0.22487796929319956
0,8,0,10,10,0.45031965934323887,1.0,0.28990296425288326,0.45031965934323887,0.22487796929319956
0,9,1,10,10,0.41088996689936647,1.0,0.24777241609060371,0.41088996689936647,0.22487796929319956
0,10,0,10,10,0.6378098944824334,1.0,0.10548469482794534,0.6378098944824334,0.22487796929319956
1,1,0,10,9,0.4410338129702448,0.7522275839093963,0.23391810495328252,0.6980895521186885,0.2989493792882308
1,2,0,10,9,0.6860023201066312,0.7522275839093963,0.2595461123977184,0.8217160018159537,0.2989493792882308
1,3,0,10,9,0.625359457951185,0.7522275839093963,0.2666190716334953,0.5849086825134733,0.2989493792882308
1,4,0,10,9,0.610090236214474,0.7522275839093963,0.2332241138354128,0.7697693862534097,0.2989493792882308
1,5,0,10,9,0.5705476530789376,0.7522275839093963,0.1728974674234519,0.5297690115393784,0.2989493792882308
1,6,0,10,9,0.6709486952131639,0.7522275839093963,0.13727735914267897,0.5633957455177977,0.2989493792882308
1,7,1,10,9,0.14237954348588214,0.7522275839093963,0.30213738837452325,0.49031268731934335,0.2989493792882308
1,8,0,10,9,0.42091819937925007,0.7522275839093963,0.28990296425288326,0.45031965934323887,0.2989493792882308
1,10,0,10,9,0.6017450390192252,0.7522275839093963,0.10548469482794534,0.6378098944824334,0.2989493792882308
2,1,1,10,8,0.2998046627587136,0.450090195534873,0.23391810495328252,0.6980895521186885,0.49962867781636894
2,2,0,10,8,0.5569763637228671,0.450090195534873,0.2595461123977184,0.8217160018159537,0.49962867781636894
2,3,0,10,8,0.5472421930568665,0.450090195534873,0.2666190716334953,0.5849086825134733,0.49962867781636894
2,4,0,10,8,0.4789001123290734,0.450090195534873,0.2332241138354128,0.7697693862534097,0.49962867781636894
2,5,0,10,8,0.4982943188198061,0.450090195534873,0.1728974674234519,0.5297690115393784,0.49962867781636894
2,6,0,10,8,0.6103429564893661,0.450090195534873,0.13727735914267897,0.5633957455177977,0.49962867781636894
2,8,0,10,8,0.3480625288077876,0.450090195534873,0.28990296425288326,0.45031965934323887,0.49962867781636894
2,10,0,10,8,0.5021530791954013,0.450090195534873,0.10548469482794534,0.6378098944824334,0.49962867781636894
3,2,0,10,7,0.29073128368084866,0.21617209058159048,0.2595461123977184,0.8217160018159537,1.0
3,3,0,10,7,0.4428024602664253,0.21617209058159048,0.2666190716334953,0.5849086825134733,1.0
3,4,0,10,7,0.21168951176240616,0.21617209058159048,0.2332241138354128,0.7697693862534097,1.0
3,5,0,10,7,0.4214066851939488,0.21617209058159048,0.1728974674234519,0.5297690115393784,1.0
3,6,0,10,7,0.5384005807653606,0.21617209058159048,0.13727735914267897,0.5633957455177977,1.0
3,8,0,10,7,0.32665188198431266,0.21617209058159048,0.28990296425288326,0.45031965934323887,1.0
3,10,1,10,7,0.34554295369587107,0.21617209058159048,0.10548469482794534,0.6378098944824334,1.0
4,2,0,10,6,0.8217160018159537,1.0,0.2595461123977184,0.8217160018159537,0.22487796929319956
4,3,0,10,6,0.5849086825134733,1.0,0.2666190716334953,0.5849086825134733,0.22487796929319956
4,4,0,10,6,0.7697693862534097,1.0,0.2332241138354128,0.7697693862534097,0.22487796929319956
4,5,0,10,6,0.5297690115393784,1.0,0.1728974674234519,0.5297690115393784,0.22487796929319956
4,6,0,10,6,0.5633957455177977,1.0,0.13727735914267897,0.5633957455177977,0.22487796929319956
4,8,1,10,6,0.45031965934323887,1.0,0.28990296425288326,0.45031965934323887,0.22487796929319956
5,2,0,10,5,0.37193093977307135,0.7100970357471168,0.2595461123977184,0.8217160018159537,0.31668625268460376
5,3,0,10,5,0.20451551118389596,0.7100970357471168,0.2666190716334953,0.5849086825134733,0.31668625268460376
5,4,0,10,5,0.3258734907797574,0.7100970357471168,0.2332241138354128,0.7697693862534097,0.31668625268460376
5,5,1,10,5,0.15134483318869255,0.7100970357471168,0.1728974674234519,0.5297690115393784,0.31668625268460376
5,6,0,10,5,0.26270969351565876,0.7100970357471168,0.13727735914267897,0.5633957455177977,0.31668625268460376
6,2,0,10,4,0.3513119922285783,0.5371995683236649,0.2595461123977184,0.8217160018159537,0.4186115971666412
6,3,1,10,4,0.058798180847962365,0.5371995683236649,0.2666190716334953,0.5849086825134733,0.4186115971666412
6,4,0,10,4,0.3375696381425572,0.5371995683236649,0.2332241138354128,0.7697693862534097,0.4186115971666412
6,6,0,10,4,0.11973744494680941,0.5371995683236649,0.13727735914267897,0.5633957455177977,0.4186115971666412
7,2,0,10,3,0.330428394907045,0.2705804966901696,0.2595461123977184,0.8217160018159537,0.8310945247125402
7,4,0,10,3,0.3301777913894263,0.2705804966901696,0.2332241138354128,0.7697693862534097,0.8310945247125402
7,6,1,10,3,0.10208540226477317,0.2705804966901696,0.13727735914267897,0.5633957455177977,0.8310945247125402
8,2,0,10,2,0.8217160018159537,1.0,0.2595461123977184,0.8217160018159537,0.22487796929319956
8,4,1,10,2,0.7697693862534097,1.0,0.2332241138354128,0.7697693862534097,0.22487796929319956
9,2,1,10,1,0.08007371934178686,0.7667758861645873,0.2595461123977184,0.8217160018159537,0.2932773100338863
0,1,0,10,10,0.567594220810916,1.0,0.10627098988176054,0.567594220810916,0.22641249233268948
0,2,0,10,10,0.5951077179138936,1.0,0.18773107879667755,0.5951077179138936,0.22641249233268948
0,3,1,10,10,0.14242380042312305,1.0,0.1010582782488652,0.14242380042312305,0.22641249233268948
0,4,0,10,10,0.4554697542049223,1.0,0.224433219445892,0.4554697542049223,0.22641249233268948
0,5,0,10,10,0.2769106568087102,1.0,0.26018014762373787,0.2769106568087102,0.22641249233268948
0,6,0,10,10,0.4110518699665606,1.0,0.3835328424521436,0.4110518699665606,0.22641249233268948
0,7,0,10,10,0.1453941486474697,1.0,0.11737758825586439,0.1453941486474697,0.22641249233268948
0,8,0,10,10,0.4459321239554626,1.0,0.30779950991285654,0.4459321239554626,0.22641249233268948
0,9,0,10,10,0.7434278879020124,1.0,0.25944683442473654,0.7434278879020124,0.22641249233268948
0,10,0,10,10,0.5025690936982445,1.0,0.31629443428436055,0.5025690936982445,0.22641249233268948
1,1,0,10,9,0.5654728462372626,0.8989417217511348,0.10627098988176054,0.567594220810916,0.25186559579372825
1,2,0,10,9,0.5325916804799377,0.8989417217511348,0.18773107879667755,0.5951077179138936,0.25186559579372825
1,4,0,10,9,0.39145006326380705,0.8989417217511348,0.224433219445892,0.4554697542049223,0.25186559579372825
1,5,0,10,9,0.34150200946200837,0.8989417217511348,0.26018014762373787,0.2769106568087102,0.25186559579372825
1,6,0,10,9,0.4489446681490407,0.8989417217511348,0.3835328424521436,0.4110518699665606,0.25186559579372825
1,7,1,10,9,0.0040965771343940615,0.8989417217511348,0.11737758825586439,0.1453941486474697,0.25186559579372825
1,8,0,10,9,0.47129181881911986,0.8989417217511348,0.30779950991285654,0.4459321239554626,0.25186559579372825
1,9,0,10,9,0.6935049483645463,0.8989417217511348,0.25944683442473654,0.7434278879020124,0.25186559579372825
1,10,0,10,9,0.3943916813462538,0.8989417217511348,0.31629443428436055,0.5025690936982445,0.25186559579372825
2,1,0,10,8,0.5629761331788443,0.7815641334952704,0.10627098988176054,0.567594220810916,0.2896915078742666
2,2,0,10,8,0.5289312989296991,0.7815641334952704,0.18773107879667755,0.5951077179138936,0.2896915078742666
2,4,0,10,8,0.38784431254697094,0.7815641334952704,0.224433219445892,0.4554697542049223,0.2896915078742666
2,5,1,10,8,0.3411098975281866,0.7815641334952704,0.26018014762373787,0.2769106568087102,0.2896915078742666
2,6,0,10,8,0.44758255628812665,0.7815641334952704,0.3835328424521436,0.4110518699665606,0.2896915078742666
2,8,0,10,8,0.4695646935004962,0.7815641334952704,0.30779950991285654,0.4459321239554626,0.2896915078742666
2,9,0,10,8,0.6899898515668578,0.7815641334952704,0.25944683442473654,0.7434278879020124,0.2896915078742666
2,10,0,10,8,0.3903001190270367,0.7815641334952704,0.31629443428436055,0.5025690936982445,0.2896915078742666
3,1,0,10,7,0.32927838183112074,0.5213839858715326,0.10627098988176054,0.567594220810916,0.43425287018400455
3,2,0,10,7,0.45307373678499385,0.5213839858715326,0.18773107879667755,0.5951077179138936,0.43425287018400455
3,4,0,10,7,0.34676252944954805,0.5213839858715326,0.224433219445892,0.4554697542049223,0.43425287018400455
3,6,1,10,7,0.1429567962115812,0.5213839858715326,0.3835328424521436,0.4110518699665606,0.43425287018400455
3,8,0,10,7,0.18704477486415308,0.5213839858715326,0.30779950991285654,0.4459321239554626,0.43425287018400455
3,9,0,10,7,0.5611045065422792,0.5213839858715326,0.25944683442473654,0.7434278879020124,0.43425287018400455
3,10,0,10,7,0.4812804336614763,0.5213839858715326,0.31629443428436055,0.5025690936982445,0.43425287018400455
4,1,1,10,6,0.1963693329921844,0.13785114341938898,0.10627098988176054,0.567594220810916,1.0
4,2,0,10,6,0.37385896727305723,0.13785114341938898,0.18773107879667755,0.5951077179138936,1.0
4,4,0,10,6,0.3068564008800083,0.13785114341938898,0.224433219445892,0.4554697542049223,1.0
4,8,0,10,6,0.04943344609879225,0.13785114341938898,0.30779950991285654,0.4459321239554626,1.0
4,9,0,10,6,0.44960778835341186,0.13785114341938898,0.25944683442473654,0.7434278879020124,1.0
4,10,0,10,6,0.47079677365668554,0.13785114341938898,0.31629443428436055,0.5025690936982445,1.0
5,2,0,10,5,0.5951077179138936,1.0,0.18773107879667755,0.5951077179138936,0.22641249233268948
5,4,0,10,5,0.4554697542049223,1.0,0.224433219445892,0.4554697542049223,0.22641249233268948
5,8,1,10,5,0.4459321239554626,1.0,0.30779950991285654,0.4459321239554626,0.22641249233268948
5,9,0,10,5,0.7434278879020124,1.0,0.25944683442473654,0.7434278879020124,0.22641249233268948
5,10,0,10,5,0.5025690936982445,1.0,0.31629443428436055,0.5025690936982445,0.22641249233268948
6,9,0,10,4,0.4016091691671176,0.6922004900871435,0.25944683442473654,0.7434278879020124,0.32709091596306966
6,2,0,10,4,0.3340159410621371,0.6922004900871435,0.18773107879667755,0.5951077179138936,0.32709091596306966
6,10,0,10,4,0.45081851906476234,0.6922004900871435,0.31629443428436055,0.5025690936982445,0.32709091596306966
6,4,1,10,4,0.28161230462203973,0.6922004900871435,0.224433219445892,0.4554697542049223,0.32709091596306966
7,9,0,10,3,0.30299386259072136,0.46776727064125145,0.25944683442473654,0.7434278879020124,0.4840280766593733
7,2,1,10,3,0.1417241646481186,0.46776727064125145,0.18773107879667755,0.5951077179138936,0.4840280766593733
7,10,0,10,3,0.17260085603118427,0.46776727064125145,0.31629443428436055,0.5025690936982445,0.4840280766593733
8,9,1,10,2,0.16705509470848184,0.2800361918445739,0.25944683442473654,0.7434278879020124,0.808511538602672
8,10,0,10,2,0.233901148981877,0.2800361918445739,0.31629443428436055,0.5025690936982445,0.808511538602672
9,10,1,10,1,0.5025690936982445,1.0,0.31629443428436055,0.5025690936982445,0.22641249233268948
0,1,0,10,10,0.3601774492192643,1.0,0.3587108840327934,0.3601774492192643,0.2735474450683008
0,2,0,10,10,0.43002332057622844,1.0,0.10189133706382879,0.43002332057622844,0.2735474450683008
0,3,0,10,10,0.5207566344128363,1.0,0.22818158000695093,0.5207566344128363,0.2735474450683008
0,4,0,10,10,0.38435416097870206,1.0,0.3090181915493051,0.38435416097870206,0.2735474450683008
0,5,0,10,10,0.3750397875622856,1.0,0.1881011949461756,0.3750397875622856,0.2735474450683008
0,6,0,10,10,0.5705000322250574,1.0,0.2635544130713303,0.5705000322250574,0.2735474450683008
0,7,0,10,10,0.5985605644532884,1.0,0.21192280214524237,0.5985605644532884,0.2735474450683008
0,8,0,10,10,0.5721776314782151,1.0,0.39860475165036846,0.5721776314782151,0.2735474450683008
0,9,1,10,10,0.07831945099125726,1.0,0.3771851523280835,0.07831945099125726,0.2735474450683008
0,10,0,10,10,0.3237590235110894,1.0,0.2983041438889298,0.3237590235110894,0.2735474450683008
1,1,1,10,9,0.2954997096090289,0.6228148476719165,0.3587108840327934,0.3601774492192643,0.439211502569057
1,2,0,10,9,0.47944937601735593,0.6228148476719165,0.10189133706382879,0.43002332057622844,0.439211502569057
1,3,0,10,9,0.5698570991384987,0.6228148476719165,0.22818158000695093,0.5207566344128363,0.439211502569057
1,4,0,10,9,0.34459063977426496,0.6228148476719165,0.3090181915493051,0.38435416097870206,0.439211502569057
1,5,0,10,9,0.37339493310309196,0.6228148476719165,0.1881011949461756,0.3750397875622856,0.439211502569057
1,6,0,10,9,0.5947784137787353,0.6228148476719165,0.2635544130713303,0.5705000322250574,0.439211502569057
1,7,0,10,9,0.6407189897023804,0.6228148476719165,0.21192280214524237,0.5985605644532884,0.439211502569057
